URL,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,Phishing
http://utande.co.zw,1,1,1,1,0,1,0,0,0,0,0,4,5,1,0,42,0,0,73,2,67,70,0,1,0,4156,0,68,2,277,0,0,0,0,0,0,19,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0
http://deliveroo.fr,1,1,1,0,0,1,0,0,0,0,0,1,6,0,0,24,0,0,53,20,45,43,1,1,1,1704,6,33,70,139,0,1,0,0,0,1,26,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0
http://customs.ru,1,1,1,0,1,1,0,1,1,0,0,35,8,0,115,45,0,0,28,10,44,29,1,1,1,10962,5,179,64,404,0,1,1,0,0,1,7,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
http://pornstars.tube,1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,286,0,0,21,0,20,67,1,1,1,11899,0,366,39,211,0,0,1,0,1,1,11,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0
http://nasm.org,1,1,1,0,1,1,0,1,1,0,0,11,9,0,0,118,0,0,13,46,49,18,1,1,1,10438,6,75,59,191,0,1,1,0,1,1,11,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0
http://banyanops.com,1,1,1,0,0,1,0,1,0,0,0,14,11,0,0,31,0,0,9,15,13,13,1,1,1,7492,7,41,22,225,0,1,1,0,1,1,6,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
http://illow.io,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,188,0,0,53,15,37,69,1,1,1,12828,0,183,66,716,31,0,0,0,1,0,27,1,0,0,0,301,0,0,0,0,0,0,0,0,0,0
http://travelbook.de,1,1,1,0,0,1,0,0,0,0,0,1,8,0,0,43,0,0,42,2,32,53,1,1,1,8287,3,147,48,153,42,1,1,0,0,1,22,1,0,0,0,87,0,0,0,0,0,0,0,0,0,0
http://obit.ru,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,7,10,26,45,0,0,1,2017,0,40,7,48,0,1,1,0,1,0,11,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0
http://onlyhardporn.mobi,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,142,0,0,6,2,8,68,1,0,1,8963,0,143,123,137,0,0,1,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://devcycle.com,1,0,1,0,0,1,0,0,0,0,0,0,9,0,0,22,0,0,11,68,41,34,1,1,1,6933,4,55,55,205,0,1,0,0,0,0,22,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0
http://updrv.com,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,34,0,0,2,17,7,47,0,0,0,996,0,45,9,73,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
http://oxiapps.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,56,1,1,0,1179,0,2,4,38,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://compose.ai,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,11,0,0,5,9,21,34,1,1,1,1871,0,8,9,57,0,0,0,0,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
http://keurig.ca,1,1,1,0,0,1,0,0,0,0,0,4,1,0,0,53,0,0,12,4,43,54,1,0,1,3249,0,83,33,256,0,0,1,0,0,1,16,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0
http://baur.de,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,33,0,0,0,154,0,1,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://subscribers.com,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,26,0,0,45,108,21,38,1,1,1,8175,0,49,29,404,13,1,0,0,1,0,22,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0
http://palm.com,1,1,1,0,0,1,0,0,0,0,0,2,19,0,0,58,0,0,10,69,104,44,1,1,1,15498,15,94,72,969,0,1,1,0,1,0,24,1,0,0,0,145,0,0,0,0,0,0,0,0,0,0
http://upgrad.com,1,1,1,0,0,1,0,1,1,0,0,62,39,0,0,282,0,0,34,124,70,104,1,1,1,53568,16,266,494,1686,0,1,0,0,1,1,15,1,0,0,0,141,0,0,0,0,0,0,0,0,0,0
http://printnode.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34,0,0,10,22,6,40,1,1,1,8007,0,39,13,113,0,0,0,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
http://przelewy24.pl,1,1,1,0,0,1,0,0,0,0,0,4,3,0,0,89,0,0,3,81,7,80,0,1,1,7965,1,133,86,276,0,0,0,0,1,1,14,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0
http://truity.com,1,1,1,0,0,1,0,0,1,0,1,9,3,0,0,93,0,0,23,27,30,54,1,1,0,6336,2,84,38,173,0,1,1,0,1,1,17,1,0,0,1,74,0,0,0,0,0,0,0,0,0,0
http://eeyeful.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,69,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mel.fm,1,1,1,0,0,1,0,1,0,0,0,5,4,0,0,53,0,0,9,7,26,45,0,0,1,10067,0,179,105,780,0,0,0,0,1,0,21,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0
http://picjumbo.com,1,1,1,0,1,1,0,1,0,0,0,4,3,0,0,121,0,0,56,40,19,37,1,1,1,25479,0,694,386,514,0,0,1,0,0,1,1368,0,0,1,0,57,0,0,0,0,0,0,0,0,0,0
http://ijinshan.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,4,8,10,37,0,0,1,2933,0,84,32,148,0,0,0,0,0,0,9,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0
http://familytreedna.com,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25,0,0,28,38,49,52,1,1,1,8528,0,17,19,242,0,0,0,0,0,0,16,0,0,0,2,58,0,0,0,0,0,0,0,0,0,0
http://pensoft.net,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,56,0,0,10,1,20,18,1,0,0,1550,0,72,0,62,0,1,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
http://rgs.ru,1,0,1,0,0,1,0,0,0,0,0,0,13,0,0,60,0,0,17,32,16,63,0,1,1,5449,0,75,21,240,0,1,0,0,1,0,16,1,0,1,124,25,0,0,0,0,0,0,0,0,0,0
http://lovepanky.com,1,1,1,0,0,1,0,1,0,0,0,3,1,0,0,169,0,0,13,25,21,55,1,1,1,7550,0,256,90,169,0,1,1,0,0,1,13,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
http://umgc.edu,1,1,1,0,0,1,0,1,1,0,0,22,53,0,25,162,0,0,11,45,20,43,1,1,1,18130,0,231,28,569,0,1,1,0,1,1,23,1,0,1,6,171,0,0,0,0,0,0,0,0,0,0
http://periodistadigital.com,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,336,0,0,24,20,47,18,0,1,1,21348,0,869,203,1302,178,1,0,0,0,0,528,1,0,0,0,246,0,0,0,0,0,0,0,0,0,0
http://arvento.com,1,1,1,0,1,1,1,0,0,0,0,12,2,0,12,44,0,0,19,6,30,38,0,1,1,4079,0,68,17,84,0,0,1,0,1,1,8,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
http://peakon.com,1,1,1,0,0,1,0,0,1,0,0,1,43,0,0,242,0,0,4,55,18,57,1,1,1,17747,15,224,9,376,0,1,0,0,0,0,25,1,0,0,0,129,0,0,0,0,0,0,0,0,0,0
http://psg.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,11,0,20,1,0,0,1575,0,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://chtah.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://xxxbf.tv,1,1,1,0,0,1,0,0,0,0,0,2,5,0,0,75,0,0,11,6,38,60,1,0,0,7115,2,117,34,126,0,1,1,0,0,1,25,1,0,1,0,71,0,0,0,0,0,0,0,0,0,0
http://locize.app,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,6,0,0,0,52,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://wevideo.com,1,0,1,0,0,1,0,0,0,0,0,0,15,0,0,78,0,0,9,30,15,44,1,1,1,12932,5,89,38,222,0,1,0,0,1,0,17,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0
http://7days.ru,1,1,0,0,1,1,0,0,0,0,0,4,0,0,0,15,0,0,33,0,42,48,1,1,1,10821,0,304,81,416,0,0,1,0,0,0,10,1,0,1,98,10,0,0,0,0,0,0,0,0,0,0
http://metronieuws.nl,1,1,1,0,0,1,0,0,0,0,0,1,10,0,0,110,0,0,22,41,24,46,1,1,1,9140,2,135,44,235,4,1,1,0,1,0,21,1,0,1,105,143,0,0,0,0,0,0,0,0,0,0
http://gong.io,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,128,0,0,106,71,36,40,1,1,0,9868,0,154,127,395,0,0,0,0,1,0,25,1,0,0,0,73,0,0,0,0,0,0,0,0,0,0
http://wlu.edu,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,58,0,0,6,101,10,4,1,1,1,11109,0,111,32,265,0,1,1,0,1,1,13,0,0,0,1,63,0,0,0,0,0,0,0,0,0,0
http://tryhackme.com,1,1,1,0,0,1,1,1,0,0,0,4,8,0,0,31,0,0,10,11,33,35,0,1,1,3345,3,52,16,148,0,1,1,0,1,1,11,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0
http://yo-star.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
http://gdemoi.ru,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,180,0,0,35,15,39,45,1,1,1,7297,0,210,18,199,0,1,0,0,1,0,16,0,0,1,7,29,0,0,0,0,0,0,0,0,0,0
http://trustx.org,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,21,0,0,43,8,32,6,0,1,1,3367,0,29,16,226,0,0,0,0,0,0,17,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0
http://notability.com,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10,30,12,10,0,0,0,3534,0,28,28,141,0,0,0,0,0,0,6,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
http://unav.edu,1,1,1,0,0,1,0,0,1,0,0,9,12,0,0,189,0,0,9,80,46,31,1,1,1,12456,8,240,17,683,1,1,1,1,0,1,17,1,0,1,1,325,0,0,0,0,0,0,0,0,0,0
http://joblo.com,1,1,1,0,1,1,0,0,0,0,0,2,2,0,0,41,0,0,18,32,24,45,1,1,1,11121,0,226,78,182,55,1,1,0,0,0,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
http://pcmatichome.com,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,7,8,1,0,0,395,1,4,1,20,0,0,0,0,1,0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
http://enr.com,1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,186,0,0,23,5,19,29,1,1,0,8199,0,281,29,153,24,0,1,0,1,0,13,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0
http://sieg.com,1,1,1,1,0,1,0,1,1,0,0,12,2,1,38,22,0,0,38,13,38,43,1,1,1,5708,0,49,5,464,0,0,1,1,1,1,16,1,0,0,0,54,0,0,0,0,0,0,0,0,0,0
http://wave.video,1,1,1,0,0,1,0,0,1,0,0,4,7,0,0,143,0,0,27,8,15,73,1,1,1,4699,0,167,35,195,0,1,1,0,0,1,14,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0
http://manipal.edu,1,1,1,0,1,1,0,0,1,0,0,15,5,0,0,1423,0,0,3,23,6,98,0,1,1,61608,4,1476,65,807,0,1,1,0,1,1,12,1,0,1,175,12,0,0,0,0,0,0,0,0,0,0
http://arista.com,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,351,0,0,8,16,24,37,1,1,1,10774,1,409,70,245,0,1,1,0,0,0,28,1,0,0,0,345,0,0,0,0,0,0,0,0,0,0
http://dwellir.com,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,7,36,19,42,1,0,0,1802,1,26,24,59,0,0,0,0,0,0,9,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
http://bngpt.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,1,0,0,298,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
http://netzero.net,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,3,2,15,63,0,0,0,893,0,11,8,34,0,0,0,0,0,0,9,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
http://nuclearfallout.net,1,1,0,0,1,1,1,0,1,0,0,5,0,0,0,35,0,8,4,1,5,47,1,0,0,3771,0,39,10,13,0,0,1,0,0,0,4,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
http://olimp.bet,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,15,49,0,0,0,49,0,0,1,158,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://brokerkf.ru,1,1,1,0,0,1,0,0,0,0,0,5,14,0,0,60,0,0,2,32,20,10,0,0,0,18570,14,144,41,590,0,1,1,0,0,0,6,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0
http://ruhrnachrichten.de,1,1,1,0,0,1,0,0,0,0,0,6,31,0,0,129,0,0,22,8,51,58,0,1,1,12625,6,312,94,350,71,1,1,1,0,0,20,1,0,1,128,360,0,0,0,0,0,0,0,0,0,0
http://peoplefinders.com,1,1,1,0,0,1,0,0,0,0,0,1,3,0,0,74,0,0,34,52,18,59,1,1,1,9230,2,144,6,155,0,1,0,0,1,0,22,1,0,1,4,61,0,0,0,0,0,0,0,0,0,0
http://uth.edu,1,1,1,0,1,1,0,0,0,0,1,3,3,0,0,132,0,0,11,40,18,16,1,1,1,9925,1,183,52,195,0,1,1,0,1,1,11,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0
http://lovdata.no,1,1,1,0,1,1,0,0,0,0,0,2,5,0,0,59,0,0,12,17,17,18,1,1,1,3512,0,77,6,80,0,1,1,0,0,1,11,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0
http://exler.ru,1,1,1,0,0,1,0,0,0,0,0,3,3,0,0,11,0,0,12,2,44,31,0,0,0,11380,0,169,24,432,0,0,1,0,0,1,6,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
http://bloomberg.co.jp,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,10,0,0,32,0,73,15,1,1,1,5720,0,127,49,188,0,1,0,0,1,0,21,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0
http://gptzero.me,1,1,1,0,0,1,0,1,0,0,0,66,24,0,0,20,0,0,8,48,14,60,1,1,1,18112,0,65,101,509,3,1,1,1,1,0,18,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
http://esteelauder.com,1,1,1,0,0,1,0,0,0,0,1,4,756,0,582,1415,0,0,120,42,33,50,0,1,1,31433,0,1123,127,4430,0,1,1,0,0,0,10,1,0,0,2,211,0,0,0,0,0,0,0,0,0,0
http://soti.net,1,1,1,0,1,1,0,1,1,0,1,17,5,0,266,93,0,0,18,75,26,36,0,1,1,13945,5,194,55,431,0,1,1,0,1,1,18,1,0,0,1,110,0,0,0,0,0,0,0,0,0,0
http://level27.eu,1,1,1,0,1,1,0,0,1,0,1,8,1,0,0,98,0,0,21,37,12,35,1,1,1,9287,0,141,53,362,0,1,1,0,1,1,44,1,0,0,2,29,0,0,0,0,0,0,0,0,0,0
http://deutschlandradio.de,1,1,1,0,0,1,0,0,1,0,0,3,7,0,0,105,0,0,25,15,192,27,0,1,1,7160,4,125,29,172,0,1,1,0,0,1,19,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0
http://workupload.com,1,1,1,0,0,1,0,0,1,0,0,11,3,0,0,3,0,0,8,2,9,40,1,0,0,917,2,17,2,38,0,0,1,1,0,1,13,1,0,0,0,14,1,0,0,0,0,0,0,0,0,0
http://progresslearning.com,1,1,1,0,0,1,0,0,0,0,0,1,4,0,55,119,0,0,23,17,38,52,1,1,1,6076,2,130,18,104,10,1,1,0,1,1,22,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0
http://nutritionfacts.org,1,1,1,0,0,1,0,0,0,0,0,2,2,0,0,64,0,0,27,12,65,56,1,1,1,4105,1,149,24,94,0,1,1,0,0,1,25,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0
http://puter.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,5,0,0,0,58,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://intellectualreserveinc.org,1,1,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,25,7,10,58,1,1,0,5317,4,24,11,118,0,0,0,0,0,1,5,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0
http://joinsmarty.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,13,66,0,0,0,123,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://aak.kz,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,22,0,0,0,159,0,2,1,11,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://mahindra.com,1,1,1,0,0,1,0,0,0,0,0,16,1,0,0,104,0,0,37,22,36,54,0,1,1,8352,0,132,69,356,0,1,1,0,1,1,14,1,0,1,28,13,0,0,0,0,0,0,0,0,0,0
http://iclinic.com.br,1,0,1,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,13,14,16,53,1,1,1,2985,0,58,0,120,0,1,0,0,1,0,9,1,0,1,20,12,0,0,0,0,0,0,0,0,0,0
http://lanit.ru,1,1,1,0,0,1,0,0,1,0,0,16,5,0,6,62,0,0,25,1,27,48,0,0,1,3107,1,102,1,86,0,1,1,1,0,1,11,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0
http://tgd.kr,1,1,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,18,3,13,3,0,0,1,3819,2,48,21,144,0,1,1,0,1,1,14,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0
http://allaboutdnt.com,1,1,1,0,0,1,0,0,1,0,0,2,1,0,0,47,0,0,28,7,12,64,1,0,0,2750,0,57,2,16,0,1,1,0,1,1,31,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0
http://gardena.com,1,1,1,0,1,1,0,1,1,0,0,21,19,0,0,51,0,0,10,18,34,50,1,1,1,4921,12,76,31,231,0,1,1,0,0,0,23,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
http://gardeners.com,1,1,1,0,0,1,0,1,1,0,0,3,4,0,0,343,0,0,20,6,31,68,0,1,1,47153,0,383,16,136,0,1,1,0,1,0,9,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0
http://typingagent.com,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,75,0,0,22,46,11,47,1,1,1,6838,1,122,52,188,0,0,0,0,1,0,21,1,0,0,3,54,0,0,0,0,0,0,0,1,0,0
http://owu.edu,1,1,1,0,0,1,0,0,0,0,0,2,36,0,38,28,0,0,18,16,5,24,0,1,1,128392,4,1640,324,2701,293,1,1,0,1,1,13,1,0,1,666,71,0,0,0,0,0,0,0,0,0,0
http://dathost.net,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,40,14,23,37,1,1,0,3912,0,53,32,427,0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://envoy.com,1,1,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,7,23,26,46,1,1,1,7323,0,155,54,660,0,1,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://cricketaddictor.com,1,1,1,0,0,1,0,0,0,0,0,1,15,0,0,113,0,0,11,28,19,92,1,1,1,12377,14,226,109,402,0,1,0,0,0,0,8,1,0,0,0,168,0,0,0,0,0,0,0,0,0,0
http://hivelocity.net,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,102,0,0,40,47,36,59,1,1,1,8344,0,192,73,747,4,1,0,0,1,0,31,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0
http://eurosport.es,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,248,0,0,27,13,23,69,0,1,1,7250,9,277,21,809,25,1,0,0,0,0,23,0,0,1,126,78,0,0,0,0,0,0,0,0,0,0
http://cqnews.net,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,287,0,0,2,101,24,13,1,0,0,11006,0,779,173,285,0,0,0,0,0,1,4,0,0,0,1,1291,0,0,0,0,0,0,0,0,0,0
http://apple.cn,1,1,1,0,0,1,0,0,1,0,1,5,14,0,0,64,0,0,146,10,15,19,1,1,1,1979,1,98,1,110,11,1,1,0,0,0,17,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0
http://mercadopago.cl,1,1,1,0,0,1,0,0,0,0,0,3,6,0,0,49,0,0,18,25,5,59,1,1,1,2234,2,59,2,33,0,1,0,0,0,0,20,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0
http://trackedlink.net,1,1,1,0,0,1,0,1,1,0,0,10,12,0,28,248,0,0,6,16,5,82,1,1,1,12049,8,294,81,292,0,1,1,0,1,1,22,1,0,1,127,257,0,0,0,0,0,0,0,0,0,0
http://technologynetworks.com,1,1,1,0,0,1,0,0,1,0,0,5,22,0,0,83,0,0,9,2,25,53,1,1,0,13414,0,140,25,451,0,1,1,0,1,1,12,1,0,1,36,3,0,0,0,0,0,0,0,0,0,0
http://parrot.com,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,25,0,0,35,19,30,47,0,1,0,768,0,35,10,45,0,1,0,0,0,0,11,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0
http://wdsu.com,1,1,1,0,0,1,0,0,0,0,0,2,24,0,0,82,0,0,44,1,18,70,1,1,0,7553,1,146,21,268,0,1,1,0,1,1,29,1,0,0,0,127,0,0,0,0,0,0,0,0,0,0
http://um.ac.id,1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,89,0,0,32,34,27,30,0,1,1,5093,0,149,41,99,23,1,1,0,1,1,14,1,0,1,0,14,0,0,0,0,0,0,0,0,0,0
http://insurancebusinessmag.com,1,1,1,0,0,1,0,1,0,0,0,3,6,0,0,62,0,0,30,23,35,65,0,0,1,5699,0,133,33,155,0,1,1,0,1,1,4,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0
http://ambitiouskitchen.com,1,1,1,0,0,1,0,1,1,0,0,42,9,0,0,68,0,0,43,4,58,59,0,1,1,7405,0,248,87,383,0,1,1,0,0,1,30,1,0,1,2,33,0,0,0,0,0,0,0,0,0,0
http://reserver.ru,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,10,1,0,9,38,0,1,0,2660,0,28,9,1,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
http://poczta-polska.pl,0,1,1,0,0,1,0,0,1,0,0,3,5,0,0,125,0,0,8,1,12,0,0,0,0,3239,2,132,20,44,0,1,1,0,1,1,4,1,0,0,0,22,0,0,0,0,0,0,0,0,1,0
http://asqq.io,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ctengine.io,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,34,1,0,0,357,0,1,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://admagazine.fr,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,43,0,0,7,5,42,63,1,1,1,8175,6,113,34,451,0,1,0,0,1,0,33,1,0,1,62,83,0,0,0,0,0,0,0,0,0,0
http://couchdrop.io,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,32,27,60,1,1,1,5290,0,99,28,93,0,1,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://museum.ru,1,1,0,0,0,1,0,0,0,0,0,2,0,0,7,10,0,40,2,1,22,72,1,1,1,7934,0,171,38,38,0,0,1,0,0,1,4,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0
http://readingrockets.org,1,1,1,0,1,1,0,1,1,0,0,9,3,0,0,76,0,0,14,63,11,22,0,1,1,11663,0,142,42,579,0,1,1,0,1,1,16,1,0,1,305,85,0,0,0,0,0,0,0,0,0,0
http://stpd.cloud,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,13,0,0,0,279,0,1,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://belfastlive.co.uk,1,1,1,0,0,1,0,0,0,0,0,2,7,0,0,126,0,0,33,0,37,57,0,0,1,22676,1,614,110,619,110,1,0,0,1,1,38,1,0,0,0,240,0,0,0,0,0,0,0,0,0,0
http://cssn.cn,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0,293,0,0,8,179,15,28,1,1,1,12085,0,702,280,677,0,0,0,0,0,1,10,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0
http://salenames.ru,1,1,1,0,0,1,0,0,0,0,0,2,1,0,0,49,0,66,9,15,7,191,1,1,1,7464,0,311,30,154,0,1,1,0,0,1,8,1,0,0,0,75,6,0,0,0,0,0,0,0,0,0
http://synchronybank.com,1,1,1,0,0,1,0,0,1,0,1,6,6,0,0,45,0,0,15,15,23,63,1,1,1,7003,2,75,39,171,0,1,1,0,0,1,9,1,0,0,3,52,0,0,0,0,0,0,0,0,0,0
http://getzowie.com,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,5,0,10,40,1,1,1,4972,0,79,116,409,0,1,0,0,0,0,13,1,0,0,18,2,0,0,0,0,0,0,0,0,0,0
http://270towin.com,1,1,1,0,1,1,0,0,1,0,0,15,7,0,14,9,0,16,21,15,37,66,1,1,1,5693,4,104,8,236,0,0,1,1,0,1,20,1,0,0,0,113,3,0,0,0,0,0,0,0,0,0
